"","time","lat","long","site.name","samples","taxa"
"59",-19500,40.931235,15.605185,"Lago Grande di Monticchio",0.0486880180655281,"Spruce"
"60",-19500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"61",-19500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"62",-19500,38.65626,42.972475,"Lake Van",0,"Beech"
"63",-19500,38.65626,42.972475,"Lake Van",0.127004152105296,"Alder"
"64",-19500,38.65626,42.972475,"Lake Van",0.127004152105296,"Spruce"
"65",-19500,38.65626,42.972475,"Lake Van",0.245549416820135,"Oak"
"66",-19500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"67",-19500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"68",-19500,36.143333,-2.621111,"MD95-2043",0.320621468926554,"Alder"
"69",-19500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"70",-19000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"71",-19000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0766871165644172,"Alder"
"72",-19000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.183823529411765,"Spruce"
"73",-19000,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"74",-19000,46.05152,8.94329,"Lago di Origlio",2.17630421118793,"Spruce"
"75",-19000,40.931235,15.605185,"Lago Grande di Monticchio",0.117096018735363,"Beech"
"76",-19000,40.931235,15.605185,"Lago Grande di Monticchio",0.468384074941452,"Alder"
"77",-19000,40.931235,15.605185,"Lago Grande di Monticchio",0.117096018735363,"Spruce"
"78",-19000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"79",-19000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"80",-19000,40.433889,29.533056,"Lake Iznik",0,"Beech"
"81",-19000,40.433889,29.533056,"Lake Iznik",0,"Alder"
"82",-19000,40.433889,29.533056,"Lake Iznik",0.0673400673400673,"Spruce"
"83",-19000,38.65626,42.972475,"Lake Van",0,"Beech"
"84",-19000,38.65626,42.972475,"Lake Van",0.0666666666666667,"Alder"
"85",-19000,38.65626,42.972475,"Lake Van",0.300704934541793,"Spruce"
"86",-19000,38.65626,42.972475,"Lake Van",0.0503524672708963,"Oak"
"87",-19000,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"88",-19000,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"89",-18500,47.16969,7.66823,"Burgaschisee",0,"Beech"
"90",-18500,47.16969,7.66823,"Burgaschisee",0.649350649350649,"Spruce"
"91",-18500,47.16969,7.66823,"Burgaschisee",0,"Oak"
"92",-18500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Beech"
"93",-18500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0.225733634311512,"Alder"
"94",-18500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0603864734299517,"Beech"
"95",-18500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0457038391224863,"Alder"
"96",-18500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.106090312552438,"Spruce"
"97",-18500,44.233333,7.133333,"Laghi dell'Orgials",0,"Beech"
"98",-18500,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"99",-18500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"100",-18500,46.05152,8.94329,"Lago di Origlio",0.503603262001243,"Spruce"
"101",-18500,40.931235,15.605185,"Lago Grande di Monticchio",0.50761421319797,"Beech"
"102",-18500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Alder"
"103",-18500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"104",-18500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"105",-18500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"106",-18500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"107",-18500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"108",-18500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"109",-18500,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"110",-18500,40.433889,29.533056,"Lake Iznik",0,"Beech"
"111",-18500,40.433889,29.533056,"Lake Iznik",0.120336943441637,"Alder"
"112",-18500,40.433889,29.533056,"Lake Iznik",0.120336943441637,"Spruce"
"113",-18500,38.65626,42.972475,"Lake Van",0,"Beech"
"114",-18500,38.65626,42.972475,"Lake Van",0.101314558311475,"Alder"
"115",-18500,38.65626,42.972475,"Lake Van",0.283663208931461,"Spruce"
"116",-18500,38.65626,42.972475,"Lake Van",0.131571965026517,"Oak"
"117",-18500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"118",-18500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"119",-18500,36.143333,-2.621111,"MD95-2043",0,"Alder"
"120",-18500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"121",-18500,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"122",-18500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"123",-18500,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"124",-18500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"125",-18500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"126",-18500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"127",-18000,47.16969,7.66823,"Burgaschisee",0,"Beech"
"128",-18000,47.16969,7.66823,"Burgaschisee",0,"Spruce"
"129",-18000,47.16969,7.66823,"Burgaschisee",0,"Oak"
"130",-18000,44.233333,7.133333,"Laghi dell'Orgials",0,"Beech"
"131",-18000,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"132",-18000,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"133",-18000,46.05152,8.94329,"Lago di Origlio",0.868100025928738,"Spruce"
"134",-18000,40.931235,15.605185,"Lago Grande di Monticchio",0.14367816091954,"Beech"
"135",-18000,40.931235,15.605185,"Lago Grande di Monticchio",0.14367816091954,"Alder"
"136",-18000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"137",-18000,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"138",-18000,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"139",-18000,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"140",-18000,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"141",-18000,40.433889,29.533056,"Lake Iznik",0,"Beech"
"142",-18000,40.433889,29.533056,"Lake Iznik",0.321673045056419,"Alder"
"143",-18000,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"144",-18000,38.65626,42.972475,"Lake Van",0,"Beech"
"145",-18000,38.65626,42.972475,"Lake Van",0.0323624595469256,"Alder"
"146",-18000,38.65626,42.972475,"Lake Van",0.145256935480854,"Spruce"
"147",-18000,38.65626,42.972475,"Lake Van",0.112894475933928,"Oak"
"148",-18000,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"149",-18000,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"150",-18000,42.201944,36.492778,"MD72/5-22",0.142857142857143,"Beech"
"151",-18000,42.201944,36.492778,"MD72/5-22",0.142857142857143,"Alder"
"152",-18000,42.201944,36.492778,"MD72/5-22",0.142857142857143,"Spruce"
"153",-18000,36.143333,-2.621111,"MD95-2043",0,"Alder"
"154",-18000,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"155",-18000,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"156",-18000,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"157",-18000,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"158",-18000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"159",-18000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"160",-18000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"161",-17500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Beech"
"162",-17500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0.312989045383412,"Alder"
"163",-17500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"164",-17500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0992063492063492,"Alder"
"165",-17500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"166",-17500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"167",-17500,46.05152,8.94329,"Lago di Origlio",0.0602409638554217,"Spruce"
"168",-17500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"169",-17500,40.931235,15.605185,"Lago Grande di Monticchio",0.437636761487965,"Alder"
"170",-17500,40.931235,15.605185,"Lago Grande di Monticchio",0.218818380743982,"Spruce"
"171",-17500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"172",-17500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"173",-17500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"174",-17500,41.965045,-2.81179,"Laguna Mesagosa",0.323624595469256,"Alder"
"175",-17500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"176",-17500,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"177",-17500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"178",-17500,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"179",-17500,41.999095,-2.84734,"Laguna Negra",0,"Oak"
"180",-17500,38.65626,42.972475,"Lake Van",0,"Beech"
"181",-17500,38.65626,42.972475,"Lake Van",0.0681198910081744,"Alder"
"182",-17500,38.65626,42.972475,"Lake Van",0.177213509297586,"Spruce"
"183",-17500,38.65626,42.972475,"Lake Van",0.122115571353747,"Oak"
"184",-17500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"185",-17500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"186",-17500,42.201944,36.492778,"MD72/5-22",0.0786163522012579,"Beech"
"187",-17500,42.201944,36.492778,"MD72/5-22",0.0786163522012579,"Alder"
"188",-17500,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"189",-17500,36.143333,-2.621111,"MD95-2043",0.222133228414318,"Alder"
"190",-17500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"191",-17500,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"192",-17500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"193",-17500,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"194",-17500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"195",-17500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0.0666666666666667,"Alder"
"196",-17500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"197",-17500,44.185975,7.717165,"Torbiera del Biecai",0,"Beech"
"198",-17500,44.185975,7.717165,"Torbiera del Biecai",0,"Spruce"
"199",-17000,46.445,8.518333,"Alpi di Robièi Val Bavona",0,"Beech"
"200",-17000,46.445,8.518333,"Alpi di Robièi Val Bavona",2.8125,"Alder"
"201",-17000,46.445,8.518333,"Alpi di Robièi Val Bavona",0,"Spruce"
"202",-17000,46.445,8.518333,"Alpi di Robièi Val Bavona",0.3125,"Oak"
"203",-17000,47.16969,7.66823,"Burgaschisee",0,"Beech"
"204",-17000,47.16969,7.66823,"Burgaschisee",0,"Spruce"
"205",-17000,47.16969,7.66823,"Burgaschisee",0,"Oak"
"206",-17000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"207",-17000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0714285714285714,"Alder"
"208",-17000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"209",-17000,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"210",-17000,46.05152,8.94329,"Lago di Origlio",0,"Spruce"
"211",-17000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"212",-17000,40.931235,15.605185,"Lago Grande di Monticchio",0.154320987654321,"Alder"
"213",-17000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"214",-17000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"215",-17000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"216",-17000,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"217",-17000,41.965045,-2.81179,"Laguna Mesagosa",0.272479564032698,"Alder"
"218",-17000,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"219",-17000,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"220",-17000,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"221",-17000,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"222",-17000,41.999095,-2.84734,"Laguna Negra",0,"Oak"
"223",-17000,40.433889,29.533056,"Lake Iznik",0.0632111251580278,"Beech"
"224",-17000,40.433889,29.533056,"Lake Iznik",0.391348655756765,"Alder"
"225",-17000,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"226",-17000,38.65626,42.972475,"Lake Van",0,"Beech"
"227",-17000,38.65626,42.972475,"Lake Van",0.0314465408805031,"Alder"
"228",-17000,38.65626,42.972475,"Lake Van",0,"Spruce"
"229",-17000,38.65626,42.972475,"Lake Van",0.149929953202778,"Oak"
"230",-17000,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"231",-17000,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"232",-17000,42.201944,36.492778,"MD72/5-22",0.0722543352601156,"Beech"
"233",-17000,42.201944,36.492778,"MD72/5-22",0,"Alder"
"234",-17000,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"235",-17000,36.143333,-2.621111,"MD95-2043",0.286532951289398,"Alder"
"236",-17000,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"237",-17000,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"238",-17000,46.283056,7.844167,"Mittlere Hellelen",0.432900432900433,"Spruce"
"239",-17000,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"240",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"241",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"242",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"243",-17000,39.924722,4.027222,"Son Bou",0,"Alder"
"244",-17000,48.97805,17.200255,"Vracov",0,"Beech"
"245",-17000,48.97805,17.200255,"Vracov",0,"Alder"
"246",-17000,48.97805,17.200255,"Vracov",0,"Spruce"
"247",-17000,48.97805,17.200255,"Vracov",0,"Oak"
"248",-16500,46.15919,8.74872,"Balladrum",0,"Spruce"
"249",-16500,55.233333,28.183333,"Dolgoe",0,"Beech"
"250",-16500,55.233333,28.183333,"Dolgoe",5.54523351133521,"Alder"
"251",-16500,55.233333,28.183333,"Dolgoe",0.0941619585687382,"Spruce"
"252",-16500,55.233333,28.183333,"Dolgoe",0,"Oak"
"253",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Beech"
"254",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Alder"
"255",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"256",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"257",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Alder"
"258",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"259",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Beech"
"260",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"261",-16500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"262",-16500,46.05152,8.94329,"Lago di Origlio",0.112485939257593,"Spruce"
"263",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"264",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Alder"
"265",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"266",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"267",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"268",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"269",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"270",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"271",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"272",-16500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"273",-16500,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"274",-16500,41.999095,-2.84734,"Laguna Negra",0,"Oak"
"275",-16500,38.65626,42.972475,"Lake Van",0,"Beech"
"276",-16500,38.65626,42.972475,"Lake Van",0.0666666666666667,"Alder"
"277",-16500,38.65626,42.972475,"Lake Van",0.283116883116883,"Spruce"
"278",-16500,38.65626,42.972475,"Lake Van",0.108225108225108,"Oak"
"279",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"280",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"281",-16500,42.201944,36.492778,"MD72/5-22",0,"Beech"
"282",-16500,42.201944,36.492778,"MD72/5-22",0.152700585624231,"Alder"
"283",-16500,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"284",-16500,36.143333,-2.621111,"MD95-2043",0.128129349873086,"Alder"
"285",-16500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"286",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"287",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"288",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"289",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Beech"
"290",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Spruce"
"291",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"292",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"293",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"294",-16500,39.924722,4.027222,"Son Bou",0.307692307692308,"Alder"
"295",-16500,48.97805,17.200255,"Vracov",0,"Beech"
"296",-16500,48.97805,17.200255,"Vracov",0.299883530921277,"Alder"
"297",-16500,48.97805,17.200255,"Vracov",0.299646064148299,"Spruce"
"298",-16500,48.97805,17.200255,"Vracov",0,"Oak"
"299",-16000,46.15919,8.74872,"Balladrum",0,"Spruce"
"300",-16000,47.16969,7.66823,"Burgaschisee",0,"Beech"
"301",-16000,47.16969,7.66823,"Burgaschisee",0.0531632110579479,"Spruce"
"302",-16000,47.16969,7.66823,"Burgaschisee",0,"Oak"
"303",-16000,55.233333,28.183333,"Dolgoe",0,"Beech"
"304",-16000,55.233333,28.183333,"Dolgoe",4.69618238011846,"Alder"
"305",-16000,55.233333,28.183333,"Dolgoe",0.791788197254976,"Spruce"
"306",-16000,55.233333,28.183333,"Dolgoe",0,"Oak"
"307",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0,"Beech"
"308",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0,"Spruce"
"309",-16000,47.990985,9.887395,"Füramooser Ried",0,"Beech"
"310",-16000,47.990985,9.887395,"Füramooser Ried",0,"Alder"
"311",-16000,47.990985,9.887395,"Füramooser Ried",0,"Spruce"
"312",-16000,47.990985,9.887395,"Füramooser Ried",0,"Oak"
"313",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Beech"
"314",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Alder"
"315",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Beech"
"316",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Alder"
"317",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"318",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"319",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0592417061611374,"Alder"
"320",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"321",-16000,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"322",-16000,46.05152,8.94329,"Lago di Origlio",0,"Spruce"
"323",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"324",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Alder"
"325",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"326",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"327",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"328",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"329",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"330",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"331",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"332",-16000,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"333",-16000,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"334",-16000,41.999095,-2.84734,"Laguna Negra",0.4,"Oak"
"335",-16000,40.433889,29.533056,"Lake Iznik",0.0805152979066023,"Beech"
"336",-16000,40.433889,29.533056,"Lake Iznik",0.717466787439613,"Alder"
"337",-16000,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"338",-16000,38.65626,42.972475,"Lake Van",0,"Beech"
"339",-16000,38.65626,42.972475,"Lake Van",0.0649741588934846,"Alder"
"340",-16000,38.65626,42.972475,"Lake Van",0.0795177666316073,"Spruce"
"341",-16000,38.65626,42.972475,"Lake Van",0.162162394730781,"Oak"
"342",-16000,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"343",-16000,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"344",-16000,42.201944,36.492778,"MD72/5-22",0,"Beech"
"345",-16000,42.201944,36.492778,"MD72/5-22",0,"Alder"
"346",-16000,42.201944,36.492778,"MD72/5-22",0.103842159916926,"Spruce"
"347",-16000,36.143333,-2.621111,"MD95-2043",0.0693721817551162,"Alder"
"348",-16000,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"349",-16000,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"350",-16000,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"351",-16000,46.283056,7.844167,"Mittlere Hellelen",0.120192307692308,"Oak"
"352",-16000,47.61335,8.83094,"Nussbaumer Seen",0,"Beech"
"353",-16000,47.61335,8.83094,"Nussbaumer Seen",0.696445137428699,"Alder"
"354",-16000,47.61335,8.83094,"Nussbaumer Seen",1.06419278766156,"Spruce"
"355",-16000,47.61335,8.83094,"Nussbaumer Seen",0,"Oak"
"356",-16000,46.10237,12.40049,"Palughetto",0,"Beech"
"357",-16000,44.32009,10.83865,"Pavullo nel Frignano",0,"Beech"
"358",-16000,44.32009,10.83865,"Pavullo nel Frignano",0.123915737298637,"Spruce"
