"","time","lat","long","site.name","samples","taxa"
"1622",-8000,46.669595,8.02132,"Bachalpsee",0.124843945068664,"Beech"
"1623",-8000,46.669595,8.02132,"Bachalpsee",0.0773395204949729,"Spruce"
"1624",-8000,46.669595,8.02132,"Bachalpsee",0.896003395257518,"Oak"
"1625",-8000,54.216667,30.000278,"Bezymiannoe",2.6634382566586,"Alder"
"1626",-8000,54.216667,30.000278,"Bezymiannoe",0.484261501210654,"Spruce"
"1627",-8000,54.216667,30.000278,"Bezymiannoe",0.242130750605327,"Oak"
"1628",-8000,53.17034,-7.82615,"Black Lough",1.26829091993837,"Alder"
"1629",-8000,53.17034,-7.82615,"Black Lough",8.28993560340058,"Oak"
"1630",-8000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",37.0741482965932,"Alder"
"1631",-8000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",0.467601870407482,"Oak"
"1632",-8000,52.37242,-8.151665,"Borheen Lough",1.24069478908189,"Alder"
"1633",-8000,52.37242,-8.151665,"Borheen Lough",15.6327543424318,"Oak"
"1634",-8000,53.76021,-9.56165,"Brackloon Lough",11.0849056603774,"Oak"
"1635",-8000,47.16969,7.66823,"Burgaschisee",9.28853754940712,"Oak"
"1636",-8000,49.1844444444444,-0.36,"Caen",24.7478514007136,"Alder"
"1637",-8000,49.1844444444444,-0.36,"Caen",17.6907515010282,"Oak"
"1638",-8000,44.1502777777778,7.24333333333333,"Clapeyret",1.98237257775607,"Alder"
"1639",-8000,44.1502777777778,7.24333333333333,"Clapeyret",4.57356293763231,"Oak"
"1640",-8000,53.32062,-7.63069,"Clara Bog",2.67050988444023,"Oak"
"1641",-8000,53.365665,-7.412555,"Cornaher Lough",0.489596083231334,"Alder"
"1642",-8000,53.365665,-7.412555,"Cornaher Lough",3.30477356181151,"Oak"
"1643",-8000,52.0025,-9.5425,"Cuckoo",1.54911705614888,"Alder"
"1644",-8000,52.0025,-9.5425,"Cuckoo",14.6143949807902,"Oak"
"1645",-8000,50.57063,21.27861,"Czajkow",8.40627877853157,"Alder"
"1646",-8000,50.57063,21.27861,"Czajkow",4.43774914839446,"Oak"
"1647",-8000,41.6838888888889,42.4969444444444,"Didachara",8.27637600494211,"Beech"
"1648",-8000,41.6838888888889,42.4969444444444,"Didachara",2.0515027352441,"Oak"
"1649",-8000,55.233333,28.183333,"Dolgoe",3.2520325203252,"Alder"
"1650",-8000,55.233333,28.183333,"Dolgoe",39.6747967479675,"Spruce"
"1651",-8000,47.18339,8.58116,"Egelsee (Menzingen)",0.0966468240157843,"Beech"
"1652",-8000,47.18339,8.58116,"Egelsee (Menzingen)",0.128959418974427,"Spruce"
"1653",-8000,46.371944,7.990556,"Eggen ob Blatten",0.01998001998002,"Beech"
"1654",-8000,46.371944,7.990556,"Eggen ob Blatten",2.35295461880309,"Alder"
"1655",-8000,46.371944,7.990556,"Eggen ob Blatten",0.422253699679605,"Spruce"
"1656",-8000,46.371944,7.990556,"Eggen ob Blatten",0.834456828308238,"Oak"
"1657",-8000,46.32917,7.27588,"Emines",0.608519269776876,"Oak"
"1658",-8000,46.311667,7.479167,"Etang d'y Cor Montana",2.95833826951699,"Alder"
"1659",-8000,46.311667,7.479167,"Etang d'y Cor Montana",12.9731229906328,"Oak"
"1660",-8000,55.85,30,"Ezerisch",24.1610738255034,"Alder"
"1661",-8000,55.85,30,"Ezerisch",4.83221476510067,"Spruce"
"1662",-8000,47.990985,9.887395,"Füramooser Ried",1.57219973009447,"Beech"
"1663",-8000,47.990985,9.887395,"Füramooser Ried",5.72040962133841,"Alder"
"1664",-8000,47.990985,9.887395,"Füramooser Ried",1.41740096848456,"Spruce"
"1665",-8000,47.990985,9.887395,"Füramooser Ried",17.2513296816702,"Oak"
"1666",-8000,52.007785,-9.568705,"Glaisín na Marbh",1.05867674580749,"Alder"
"1667",-8000,52.007785,-9.568705,"Glaisín na Marbh",3.25431482636723,"Oak"
"1668",-8000,53.007345,-6.348035,"Glendalough Valley",15.7266155517373,"Alder"
"1669",-8000,53.007345,-6.348035,"Glendalough Valley",16.0257925730704,"Oak"
"1670",-8000,46.15726,7.36285,"Gouillé Rion",2.58098560179567,"Oak"
"1671",-8000,55.633333,27.766667,"Gretskoe",26.8602328743838,"Alder"
"1672",-8000,55.633333,27.766667,"Gretskoe",10.7757521672616,"Spruce"
"1673",-8000,55.633333,27.766667,"Gretskoe",4.2622811490736,"Oak"
"1674",-8000,52.14453,14.452855,"Grosser Treppelsee",18.5683977943764,"Alder"
"1675",-8000,52.14453,14.452855,"Grosser Treppelsee",8.05420854353239,"Oak"
"1676",-8000,47.00177,11.18726,"Grünau Moor",0.101259507251774,"Beech"
"1677",-8000,47.00177,11.18726,"Grünau Moor",16.8814471695071,"Alder"
"1678",-8000,47.00177,11.18726,"Grünau Moor",13.6316058836965,"Spruce"
"1679",-8000,47.00177,11.18726,"Grünau Moor",0.597658999874223,"Oak"
"1680",-8000,50.54122,-4.61178,"Hawks Tor",0.113816406376305,"Beech"
"1681",-8000,50.54122,-4.61178,"Hawks Tor",0.0715796097592575,"Alder"
"1682",-8000,50.54122,-4.61178,"Hawks Tor",0.198490411456746,"Oak"
"1683",-8000,45.7908333333333,5.28333333333333,"Hières sur Amby",5.61797752808989,"Alder"
"1684",-8000,46.71801,8.06769,"Hinterburgseeli",3.71626575818953,"Oak"
"1685",-8000,60.65189,14.92652,"Holtjärnen",8.35003966127083,"Alder"
"1686",-8000,60.65189,14.92652,"Holtjärnen",0.440353846762512,"Oak"
"1687",-8000,50.11919,6.87864,"Holzmaar",0.0281769512538743,"Beech"
"1688",-8000,50.11919,6.87864,"Holzmaar",1.86256624574569,"Alder"
"1689",-8000,50.11919,6.87864,"Holzmaar",0.0323939099449304,"Spruce"
"1690",-8000,50.11919,6.87864,"Holzmaar",12.7326007689382,"Oak"
"1691",-8000,47.694645,9.006615,"Hornstaad-Hörnle",12.1487862831922,"Oak"
"1692",-8000,39.875,4.126389,"Hort Timoner",0.237265107083105,"Alder"
"1693",-8000,35.212778,-3.258333,"Ifri Oudadane",3.25443786982249,"Alder"
"1694",-8000,46.66286,10.20994,"Il Fuorn",0.037593984962406,"Beech"
"1695",-8000,54.10385,19.469875,"Jezioro Druzno",16.0612646550113,"Alder"
"1696",-8000,54.10385,19.469875,"Jezioro Druzno",2.67568614660903,"Oak"
"1697",-8000,52.95853,-6.425735,"Kelly's Lough",0.256942727647301,"Alder"
"1698",-8000,52.95853,-6.425735,"Kelly's Lough",10.5818706221673,"Oak"
"1699",-8000,61.82125,16.40472,"Klotjärnen",10.2600352318496,"Alder"
"1700",-8000,61.82125,16.40472,"Klotjärnen",0.29633193019486,"Oak"
"1701",-8000,53.266667,26.066667,"Koldychevo",17.7777777777778,"Alder"
"1702",-8000,53.266667,26.066667,"Koldychevo",0.972222222222222,"Spruce"
"1703",-8000,53.266667,26.066667,"Koldychevo",1.94444444444444,"Oak"
"1704",-8000,49.376389,14.025833,"Kožlí",0.098135426889107,"Alder"
"1705",-8000,44.9166666666667,3.78333333333333,"Lac du Bouchet",14.2857142857143,"Beech"
"1706",-8000,44.9166666666667,3.78333333333333,"Lac du Bouchet",1.05042016806723,"Alder"
"1707",-8000,44.1199,10.67378,"Lago del Greppo",0.392006536573087,"Beech"
"1708",-8000,45.82802,9.26482,"Lago del Segrino",0.0348310693138279,"Beech"
"1709",-8000,45.82802,9.26482,"Lago del Segrino",0.129364876469162,"Spruce"
"1710",-8000,42.98787,10.89516,"Lago dell'Accesa",1.22620626212074,"Alder"
"1711",-8000,42.98787,10.89516,"Lago dell'Accesa",0.592909822439734,"Oak"
"1712",-8000,45.99663,8.92794,"Lago di Muzzano",0.0562429696287964,"Beech"
"1713",-8000,45.99663,8.92794,"Lago di Muzzano",0.0562429696287964,"Spruce"
"1714",-8000,45.99663,8.92794,"Lago di Muzzano",17.663246522609,"Oak"
"1715",-8000,46.05152,8.94329,"Lago di Origlio",0.0916836567746482,"Spruce"
"1716",-8000,40.931235,15.605185,"Lago Grande di Monticchio",4.33503240383838,"Beech"
"1717",-8000,40.931235,15.605185,"Lago Grande di Monticchio",3.03480942938973,"Alder"
"1718",-8000,45.05339,7.391,"Lago Piccolo di Avigliana",0.0387750588032196,"Beech"
"1719",-8000,45.05339,7.391,"Lago Piccolo di Avigliana",0.0155400155400155,"Spruce"
"1720",-8000,41.965045,-2.81179,"Laguna Mesagosa",2.09068181731094,"Oak"
"1721",-8000,41.999095,-2.84734,"Laguna Negra",0.0518403317781234,"Alder"
"1722",-8000,41.999095,-2.84734,"Laguna Negra",15.4855407068521,"Oak"
"1723",-8000,54.95,26.416667,"Lake Glubelka",15.0537634408602,"Alder"
"1724",-8000,54.95,26.416667,"Lake Glubelka",8.06451612903226,"Spruce"
"1725",-8000,54.95,26.416667,"Lake Glubelka",1.61290322580645,"Oak"
"1726",-8000,52.58302,19.34039,"Lake Gosciaz",17.6351158872799,"Alder"
"1727",-8000,52.58302,19.34039,"Lake Gosciaz",4.58211920088175,"Oak"
"1728",-8000,40.433889,29.533056,"Lake Iznik",3.68967304112042,"Beech"
"1729",-8000,40.433889,29.533056,"Lake Iznik",0.330829301753523,"Alder"
"1730",-8000,40.433889,29.533056,"Lake Iznik",0.0840206188287462,"Spruce"
"1731",-8000,59.221389,27.580556,"Lake Konsu",22.7106227106227,"Alder"
"1732",-8000,59.221389,27.580556,"Lake Konsu",0.183150183150183,"Spruce"
"1733",-8000,59.221389,27.580556,"Lake Konsu",0.366300366300366,"Oak"
"1734",-8000,59.158611,27.6975,"Lake Martiska",26.1746319822545,"Alder"
"1735",-8000,59.158611,27.6975,"Lake Martiska",2.56856221012301,"Spruce"
"1736",-8000,59.158611,27.6975,"Lake Martiska",0.693184109699536,"Oak"
"1737",-8000,56.863,14.82952,"Lake Trummen",7.81280647226262,"Alder"
"1738",-8000,56.863,14.82952,"Lake Trummen",0.560238316425002,"Oak"
"1739",-8000,38.65626,42.972475,"Lake Van",0.0398724082934609,"Beech"
"1740",-8000,38.65626,42.972475,"Lake Van",0.137844665050122,"Alder"
"1741",-8000,38.65626,42.972475,"Lake Van",0.137720033252132,"Spruce"
"1742",-8000,47.01867,6.99669,"Le Loclat",0.671297727001804,"Beech"
"1743",-8000,47.01867,6.99669,"Le Loclat",19.7000490384121,"Alder"
"1744",-8000,47.01867,6.99669,"Le Loclat",0.175824175824176,"Spruce"
"1745",-8000,47.01867,6.99669,"Le Loclat",14.7044510080087,"Oak"
"1746",-8000,54.533333,23.533333,"Leikishke Bog",3.74603492858977,"Alder"
"1747",-8000,54.533333,23.533333,"Leikishke Bog",0.757615646638702,"Spruce"
"1748",-8000,54.533333,23.533333,"Leikishke Bog",0.581395348837209,"Oak"
"1749",-8000,46.46994,9.80624,"Lej da Champfèr",0.120935407199775,"Beech"
"1750",-8000,46.46994,9.80624,"Lej da Champfèr",2.33960165003865,"Oak"
"1751",-8000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.101656946771095,"Beech"
"1752",-8000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",2.17033382250846,"Oak"
"1753",-8000,46.39429,7.97395,"Lengi Egga",0.0504286434694907,"Spruce"
"1754",-8000,58.95491,15.05514,"Lerbäcker Moor",25.1231527093596,"Alder"
"1755",-8000,58.95491,15.05514,"Lerbäcker Moor",0.492610837438424,"Spruce"
"1756",-8000,58.95491,15.05514,"Lerbäcker Moor",2.95566502463054,"Oak"
"1757",-8000,71.074485,25.36871,"Liten Cap’pesjav’ri",4.49165236288325,"Alder"
"1758",-8000,53.19781,-4.10115,"Llyn Cororion",14.9066352997881,"Alder"
"1759",-8000,53.19781,-4.10115,"Llyn Cororion",23.0261386454165,"Oak"
"1760",-8000,58.47145,-4.68544,"Lochan An Druim",0.167785234899329,"Alder"
"1761",-8000,58.47145,-4.68544,"Lochan An Druim",0.801408979115428,"Oak"
"1762",-8000,53.55,28.6,"Lochinskoe",15.1741293532338,"Alder"
"1763",-8000,53.55,28.6,"Lochinskoe",0.746268656716418,"Spruce"
"1764",-8000,53.55,28.6,"Lochinskoe",3.98009950248756,"Oak"
"1765",-8000,53.91891,-9.58825,"Lough Aisling",6.11979166666667,"Alder"
"1766",-8000,53.91891,-9.58825,"Lough Aisling",9.50520833333333,"Oak"
"1767",-8000,53.953345,-9.723135,"Lough Anaffrin",7.85597381342062,"Alder"
"1768",-8000,53.953345,-9.723135,"Lough Anaffrin",9.65630114566285,"Oak"
"1769",-8000,52.19509,-10.165595,"Lough Camclaun",0.183680325696496,"Alder"
"1770",-8000,52.19509,-10.165595,"Lough Camclaun",2.69210009832482,"Oak"
"1771",-8000,54.04048,-9.434765,"Lough Clevala",9.61737968092252,"Alder"
"1772",-8000,54.04048,-9.434765,"Lough Clevala",18.4681554289058,"Oak"
"1773",-8000,54.05008,-9.639,"Lough Corslieve",0.039714058776807,"Alder"
"1774",-8000,54.05008,-9.639,"Lough Corslieve",2.6552122101455,"Oak"
"1775",-8000,42.201944,36.492778,"MD72/5-22",7.64525993883792,"Beech"
"1776",-8000,42.201944,36.492778,"MD72/5-22",13.7614678899083,"Alder"
"1777",-8000,36.143333,-2.621111,"MD95-2043",0.142623315535215,"Alder"
"1778",-8000,50.100705,6.75778,"Meerfelder Maar",1.80808781771472,"Alder"
"1779",-8000,50.100705,6.75778,"Meerfelder Maar",13.3485003123164,"Oak"
"1780",-8000,46.283056,7.844167,"Mittlere Hellelen",2.72727272727273,"Alder"
"1781",-8000,46.283056,7.844167,"Mittlere Hellelen",4.77272727272727,"Oak"
"1782",-8000,54.816667,26.75,"Naroch",0.5420054200542,"Alder"
"1783",-8000,54.816667,26.75,"Naroch",1.0840108401084,"Spruce"
"1784",-8000,47.61335,8.83094,"Nussbaumer Seen",0.0628790979189514,"Beech"
"1785",-8000,47.61335,8.83094,"Nussbaumer Seen",7.06381317766549,"Alder"
"1786",-8000,47.61335,8.83094,"Nussbaumer Seen",0.281203951398593,"Spruce"
"1787",-8000,47.61335,8.83094,"Nussbaumer Seen",11.7516385639453,"Oak"
"1788",-8000,71.038055,28.169065,"Over Gunnarsfjorden",4.15254289964303,"Alder"
"1789",-8000,71.038055,28.169065,"Over Gunnarsfjorden",0.0735294117647059,"Spruce"
"1790",-8000,70.69954,29.295155,"Over Kobbkrokvatnet",0.149311754255656,"Oak"
"1791",-8000,44.32009,10.83865,"Pavullo nel Frignano",0.0564334085778781,"Beech"
"1792",-8000,44.32009,10.83865,"Pavullo nel Frignano",0.22485578128919,"Spruce"
"1793",-8000,51.983333,25.483333,"Peschanoe",0.0426621160409556,"Beech"
"1794",-8000,51.983333,25.483333,"Peschanoe",2.307712755093,"Alder"
"1795",-8000,51.983333,25.483333,"Peschanoe",0.123056720464269,"Spruce"
"1796",-8000,51.983333,25.483333,"Peschanoe",0.631693446113621,"Oak"
"1797",-8000,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.0606060606060606,"Beech"
"1798",-8000,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.0546448087431694,"Alder"
"1799",-8000,44.9602777777778,2.71888888888889,"Peyre peat-bog",31.4644457963458,"Oak"
"1800",-8000,46.566667,6.173611,"Praz Rodet",4.91676585525672,"Oak"
"1801",-8000,52.007485,-9.533385,"Reenadinna Wood",6.32411067193676,"Alder"
"1802",-8000,52.007485,-9.533385,"Reenadinna Wood",10.6719367588933,"Oak"
"1803",-8000,69.633333,32.366667,"Rybachiy",0.198412698412698,"Alder"
"1804",-8000,40.45547,9.78752,"Sa Curcurica",0.0108506944444444,"Beech"
"1805",-8000,40.45547,9.78752,"Sa Curcurica",0.30403991173721,"Alder"
"1806",-8000,40.45547,9.78752,"Sa Curcurica",0.0110229276895944,"Spruce"
"1807",-8000,46.6798,7.97638,"Sägistalsee",0.105019651275976,"Beech"
"1808",-8000,46.6798,7.97638,"Sägistalsee",2.32073686284801,"Oak"
"1809",-8000,49.335,-1.27083333333333,"Saint-Côme du Mont",12.858753621748,"Alder"
"1810",-8000,49.335,-1.27083333333333,"Saint-Côme du Mont",8.40863008858835,"Oak"
"1811",-8000,59.28386,5.49362,"Sandvikvatn",6.72371638141809,"Alder"
"1812",-8000,59.28386,5.49362,"Sandvikvatn",2.68948655256724,"Oak"
"1813",-8000,50.276111,12.099444,"Sauborst",2.02808112324493,"Alder"
"1814",-8000,50.276111,12.099444,"Sauborst",2.65210608424337,"Spruce"
"1815",-8000,50.276111,12.099444,"Sauborst",2.18408736349454,"Oak"
"1816",-8000,46.66886,7.28419,"Schwarzsee FR",2.45901639344262,"Oak"
"1817",-8000,52.04027,-9.48088,"Sheheree Bog",23.4486312454878,"Oak"
"1818",-8000,55.783333,25.166667,"Shepeta Bog",25.0474383301708,"Alder"
"1819",-8000,55.783333,25.166667,"Shepeta Bog",4.17457305502846,"Spruce"
"1820",-8000,55.783333,25.166667,"Shepeta Bog",1.89753320683112,"Oak"
"1821",-8000,50.416667,24.166667,"Solokiya",0.793650793650794,"Beech"
"1822",-8000,62.324285,13.557865,"Styggtjärnen",9.98895289704977,"Alder"
"1823",-8000,62.324285,13.557865,"Styggtjärnen",0.166817129717488,"Oak"
"1824",-8000,49.14483,14.704255,"Švarcenberk",0.17921146953405,"Oak"
"1825",-8000,53.433333,25.916667,"Svitjaz",13.216957605985,"Alder"
"1826",-8000,53.433333,25.916667,"Svitjaz",6.23441396508728,"Oak"
"1827",-8000,44.185975,7.717165,"Torbiera del Biecai",0.427521496165116,"Beech"
"1828",-8000,45.4233333333333,5.56166666666667,"Tourbière de Chirens",6.64372795579331,"Oak"
"1829",-8000,45.0761111111111,2.5175,"Tourbière de Roussy",0.289082391142816,"Alder"
"1830",-8000,45.0761111111111,2.5175,"Tourbière de Roussy",21.5070364317722,"Oak"
"1831",-8000,46.0125,1.41666666666667,"Tourbière des Dauges",0.195694716242661,"Beech"
"1832",-8000,46.0125,1.41666666666667,"Tourbière des Dauges",0.195694716242661,"Alder"
"1833",-8000,46.0125,1.41666666666667,"Tourbière des Dauges",11.7416829745597,"Oak"
"1834",-8000,44.4333333333333,3.6,"Tourbière des Narses Mortes",0.10989010989011,"Beech"
"1835",-8000,63.4771666666667,10.1941666666667,"Trondheimsfjord",0.0273595755420423,"Beech"
"1836",-8000,63.4771666666667,10.1941666666667,"Trondheimsfjord",3.4660653712829,"Alder"
"1837",-8000,55.583333,23.3,"Tytuvenu Tyrelis",7.84111721611722,"Alder"
"1838",-8000,55.583333,23.3,"Tytuvenu Tyrelis",21.2912087912088,"Spruce"
"1839",-8000,55.583333,23.3,"Tytuvenu Tyrelis",0.915750915750916,"Oak"
"1840",-8000,68.166667,18.166667,"Vuolep Allasasjaure",0.018034265103697,"Spruce"
"1841",-8000,47.660675,8.93902,"Wangen-Hinterhorn",1.0388295225149,"Alder"
"1842",-8000,47.30543,12.41723,"Wasenmoos",0.174624907813766,"Beech"
"1843",-8000,47.30543,12.41723,"Wasenmoos",9.98641386480964,"Alder"
"1844",-8000,47.30543,12.41723,"Wasenmoos",34.5691578107432,"Spruce"
"1845",-8000,47.30543,12.41723,"Wasenmoos",1.77617182305079,"Oak"
"1846",-7500,63.883333,14.45,"Abborrtjärnen",15.7693093837451,"Alder"
"1847",-7500,63.883333,14.45,"Abborrtjärnen",0.0779504580343806,"Oak"
"1848",-7500,46.389722,8.025556,"Aletschwald",1.70154024466282,"Alder"
"1849",-7500,46.389722,8.025556,"Aletschwald",1.16526247614394,"Oak"
"1850",-7500,46.669595,8.02132,"Bachalpsee",0.184167087209895,"Beech"
"1851",-7500,46.669595,8.02132,"Bachalpsee",0.44376061894722,"Spruce"
"1852",-7500,46.669595,8.02132,"Bachalpsee",0.915413826605215,"Oak"
"1853",-7500,46.15919,8.74872,"Balladrum",0.317586653557439,"Spruce"
"1854",-7500,54.216667,30.000278,"Bezymiannoe",1.39632755526795,"Alder"
"1855",-7500,54.216667,30.000278,"Bezymiannoe",0.746926243614985,"Spruce"
"1856",-7500,54.216667,30.000278,"Bezymiannoe",0.526175691738606,"Oak"
"1857",-7500,53.17034,-7.82615,"Black Lough",1.93749531399263,"Alder"
"1858",-7500,53.17034,-7.82615,"Black Lough",5.57607456738919,"Oak"
"1859",-7500,52.37242,-8.151665,"Borheen Lough",3.42717258261934,"Alder"
"1860",-7500,52.37242,-8.151665,"Borheen Lough",20.6854345165239,"Oak"
"1861",-7500,53.76021,-9.56165,"Brackloon Lough",10.1293103448276,"Alder"
"1862",-7500,53.76021,-9.56165,"Brackloon Lough",10.8016056717941,"Oak"
"1863",-7500,47.16969,7.66823,"Burgaschisee",0.204668525104938,"Beech"
"1864",-7500,47.16969,7.66823,"Burgaschisee",0.0412541254125413,"Spruce"
"1865",-7500,47.16969,7.66823,"Burgaschisee",9.00661668108558,"Oak"
"1866",-7500,49.1844444444444,-0.36,"Caen",24.0708630988976,"Alder"
"1867",-7500,49.1844444444444,-0.36,"Caen",13.7186029825882,"Oak"
"1868",-7500,52.018355,-9.53218,"Camillan Wood",5.20833333333333,"Alder"
"1869",-7500,52.018355,-9.53218,"Camillan Wood",11.1979166666667,"Oak"
"1870",-7500,44.1502777777778,7.24333333333333,"Clapeyret",1.80804561292366,"Alder"
"1871",-7500,44.1502777777778,7.24333333333333,"Clapeyret",16.0254988913525,"Oak"
"1872",-7500,53.32062,-7.63069,"Clara Bog",0.431034482758621,"Alder"
"1873",-7500,53.32062,-7.63069,"Clara Bog",2.43103448275862,"Oak"
"1874",-7500,53.365665,-7.412555,"Cornaher Lough",0.433246357903892,"Alder"
"1875",-7500,53.365665,-7.412555,"Cornaher Lough",7.88296368775821,"Oak"
"1876",-7500,52.0025,-9.5425,"Cuckoo",1.60816843900031,"Alder"
"1877",-7500,52.0025,-9.5425,"Cuckoo",15.1481244671782,"Oak"
"1878",-7500,50.57063,21.27861,"Czajkow",11.1432832508063,"Alder"
"1879",-7500,50.57063,21.27861,"Czajkow",8.40620277438097,"Oak"
"1880",-7500,41.6838888888889,42.4969444444444,"Didachara",11.9815787975214,"Beech"
"1881",-7500,41.6838888888889,42.4969444444444,"Didachara",1.32906443811136,"Oak"
"1882",-7500,55.233333,28.183333,"Dolgoe",5.35331905781585,"Alder"
"1883",-7500,55.233333,28.183333,"Dolgoe",32.1199143468951,"Spruce"
"1884",-7500,47.18339,8.58116,"Egelsee (Menzingen)",1.01648619704442,"Beech"
"1885",-7500,47.18339,8.58116,"Egelsee (Menzingen)",0.116927439292652,"Spruce"
"1886",-7500,46.371944,7.990556,"Eggen ob Blatten",1.5975915975916,"Alder"
"1887",-7500,46.371944,7.990556,"Eggen ob Blatten",0.318347193347193,"Spruce"
"1888",-7500,46.371944,7.990556,"Eggen ob Blatten",2.53255190755191,"Oak"
"1889",-7500,46.32917,7.27588,"Emines",0.653071193063866,"Oak"
"1890",-7500,46.311667,7.479167,"Etang d'y Cor Montana",0.188457526476633,"Beech"
"1891",-7500,46.311667,7.479167,"Etang d'y Cor Montana",3.48609900112152,"Alder"
"1892",-7500,46.311667,7.479167,"Etang d'y Cor Montana",11.0954100777394,"Oak"
"1893",-7500,55.85,30,"Ezerisch",29.6671490593343,"Alder"
"1894",-7500,55.85,30,"Ezerisch",5.64399421128799,"Spruce"
"1895",-7500,55.85,30,"Ezerisch",7.23589001447178,"Oak"
"1896",-7500,47.990985,9.887395,"Füramooser Ried",5.2760736196319,"Beech"
"1897",-7500,47.990985,9.887395,"Füramooser Ried",10.7975460122699,"Alder"
"1898",-7500,47.990985,9.887395,"Füramooser Ried",1.10429447852761,"Spruce"
"1899",-7500,47.990985,9.887395,"Füramooser Ried",17.0552147239264,"Oak"
"1900",-7500,52.007785,-9.568705,"Glaisín na Marbh",0.592567166973508,"Alder"
"1901",-7500,52.007785,-9.568705,"Glaisín na Marbh",2.25793365993697,"Oak"
"1902",-7500,53.007345,-6.348035,"Glendalough Valley",0.0633713561470215,"Beech"
"1903",-7500,53.007345,-6.348035,"Glendalough Valley",15.3243997217816,"Alder"
"1904",-7500,53.007345,-6.348035,"Glendalough Valley",15.782088947914,"Oak"
"1905",-7500,46.15726,7.36285,"Gouillé Rion",2.02485896618042,"Oak"
"1906",-7500,46.195556,7.845,"Grächen See",3.53239377692299,"Alder"
"1907",-7500,46.195556,7.845,"Grächen See",1.79248968750689,"Spruce"
"1908",-7500,46.195556,7.845,"Grächen See",0.105485232067511,"Oak"
"1909",-7500,52.14453,14.452855,"Grosser Treppelsee",16.7295597484277,"Alder"
"1910",-7500,52.14453,14.452855,"Grosser Treppelsee",7.0440251572327,"Oak"
"1911",-7500,47.00177,11.18726,"Grünau Moor",0.310287601808769,"Beech"
"1912",-7500,47.00177,11.18726,"Grünau Moor",11.063083496378,"Alder"
"1913",-7500,47.00177,11.18726,"Grünau Moor",15.453326510727,"Spruce"
"1914",-7500,47.00177,11.18726,"Grünau Moor",0.501030637002885,"Oak"
"1915",-7500,50.54122,-4.61178,"Hawks Tor",0.116322686872436,"Beech"
"1916",-7500,50.54122,-4.61178,"Hawks Tor",0.125254867306858,"Oak"
"1917",-7500,45.7908333333333,5.28333333333333,"Hières sur Amby",1.01749623709914,"Beech"
"1918",-7500,45.7908333333333,5.28333333333333,"Hières sur Amby",3.69038990896553,"Alder"
"1919",-7500,46.71801,8.06769,"Hinterburgseeli",0.0431034482758621,"Beech"
"1920",-7500,46.71801,8.06769,"Hinterburgseeli",6.82714390516041,"Oak"
"1921",-7500,60.65189,14.92652,"Holtjärnen",9.5705564551592,"Alder"
"1922",-7500,60.65189,14.92652,"Holtjärnen",0.723890587058359,"Oak"
"1923",-7500,50.11919,6.87864,"Holzmaar",2.29661440096957,"Alder"
"1924",-7500,50.11919,6.87864,"Holzmaar",15.7165780113065,"Oak"
"1925",-7500,47.694645,9.006615,"Hornstaad-Hörnle",17.0425042074414,"Oak"
"1926",-7500,39.875,4.126389,"Hort Timoner",0.135612442185376,"Alder"
"1927",-7500,35.212778,-3.258333,"Ifri Oudadane",2.50116220509046,"Alder"
"1928",-7500,46.66286,10.20994,"Il Fuorn",0.0274122807017544,"Beech"
"1929",-7500,54.10385,19.469875,"Jezioro Druzno",14.4183136197108,"Alder"
"1930",-7500,54.10385,19.469875,"Jezioro Druzno",4.8322283932062,"Oak"
"1931",-7500,52.95853,-6.425735,"Kelly's Lough",2.05480310657102,"Alder"
"1932",-7500,52.95853,-6.425735,"Kelly's Lough",9.71067261753482,"Oak"
"1933",-7500,61.82125,16.40472,"Klotjärnen",11.1206437796107,"Alder"
"1934",-7500,61.82125,16.40472,"Klotjärnen",0.391948927459663,"Oak"
"1935",-7500,53.266667,26.066667,"Koldychevo",25.6366723259762,"Alder"
"1936",-7500,53.266667,26.066667,"Koldychevo",0.33955857385399,"Spruce"
"1937",-7500,53.266667,26.066667,"Koldychevo",3.2258064516129,"Oak"
"1938",-7500,49.376389,14.025833,"Kožlí",0.578592092574735,"Alder"
"1939",-7500,44.09825,7.48358,"Lac des Grenouilles",0.0833333333333333,"Spruce"
"1940",-7500,44.9166666666667,3.78333333333333,"Lac du Bouchet",14.1727493917275,"Beech"
"1941",-7500,44.9166666666667,3.78333333333333,"Lac du Bouchet",1.95521233386197,"Alder"
"1942",-7500,46.23376,7.33926,"Lac du Mont d'Orge Sion",0.0791612759931165,"Beech"
"1943",-7500,46.23376,7.33926,"Lac du Mont d'Orge Sion",0.0150909315148571,"Spruce"
"1944",-7500,44.1199,10.67378,"Lago del Greppo",0.50485195370958,"Beech"
"1945",-7500,45.82802,9.26482,"Lago del Segrino",0.19437660043777,"Beech"
"1946",-7500,45.82802,9.26482,"Lago del Segrino",0.323382259397346,"Spruce"
"1947",-7500,42.98787,10.89516,"Lago dell'Accesa",1.64565639310626,"Alder"
